15889	12847
15890	11492
15891	18691
15892	0
15893	17990
15894	17081
15895	15547
15896	15934
15897	19775
15898	0
15899	13476
15900	11881
15901	19334
15902	19049
15903	18007
15904	18935
15905	17383
15906	16750
15907	12696
15908	16719
15909	4325
15910	19355
15911	19942
15913	17798
15914	20570
15915	19860
15916	18362
15917	13326
15918	12554
15919	11492
15920	18691
15921	0
15922	17990
15923	17083
15924	15547
15925	15934
15926	19775
15927	0
15928	13476
15929	11880
15930	19334
15931	19049
15932	17986
15933	18939
15934	17383
15935	16742
15936	12696
15937	8354
15938	4325
15939	19355
15940	19946
15942	17798
15943	20570
15944	19860
15945	11693
15946	13333
15947	12839
15948	11492
15949	18691
15950	0
15951	17990
15952	17083
15953	15554
15954	15934
15955	19775
15956	0
15957	13476
15958	11881
15959	19334
15960	19049
15961	18009
15962	18942
15963	17383
15964	16742
15965	12696
15966	8354
15967	4325
15968	19355
15969	19946
15971	17798
15973	19862
15974	11693
15975	13333
15976	12847
15977	11492
15978	18691
15979	0
15980	17990
15981	17083
15982	15547
15983	15934
15984	19775
15985	0
15986	13476
15987	11881
15988	7998
15989	19032
15990	17986
15991	18939
15992	17363
15993	16741
15994	12685
15995	8354
15996	4325
15997	19355
15998	19942
16000	17798
16001	20570
16002	19860
16003	11693
16004	13333
16005	12839
16006	11492
16007	18691
16008	0
16009	17990
16010	17081
16011	15547
16012	15934
16013	19775
16014	0
16015	13476
16016	11881
16017	19334
16018	19049
16019	17986
16020	18941
16021	17354
16022	16739
16023	12685
16024	8354
16025	4325
16026	19355
16027	19942
16029	17798
16030	20570
16031	19862
16032	18362
16033	13326
16034	12839
16035	11492
16036	18691
16037	0
16038	17990
16039	17081
16040	15554
16041	15934
16042	19775
16043	0
16044	13476
16045	11880
16046	19334
16047	19049
16048	17986
16049	18941
16050	17363
16051	16739
16052	12685
16053	8354
16054	4325
16055	19355
16056	19942
16058	17753
16059	20574
16060	19860
16061	11693
16062	13333
16063	12839
16064	11492
16065	18691
16066	0
16067	17999
16068	17083
16069	15554
16070	15934
16071	19775
16072	0
16073	13476
16074	11880
16075	19348
16076	19065
16077	17967
16078	18943
16079	17383
16080	16747
16081	12696
16082	8354
16083	4325
16084	19355
16085	19893
16087	17798
16088	20574
16089	19860
16090	11693
16091	13333
16092	12554
16093	11492
16094	18691
16095	0
16096	17999
16097	17081
16098	15547
16099	15934
16100	19775
16101	0
16102	13476
16103	11881
16104	19348
16105	19065
16106	17967
16107	18935
16108	17383
16109	16747
16110	12696
16111	8354
16112	4325
16113	19355
16114	19948
16116	17798
16118	19860
16119	11693
16120	13333
16121	12847
16122	11492
16123	18691
16124	0
16125	17990
16126	17081
16127	15554
16128	15934
16129	19775
16130	0
16131	13476
16132	11881
16133	17146
16134	18948
16135	18007
16136	18941
16137	17383
16138	16739
16139	12696
16140	8354
16141	4325
16142	19355
16143	19887
16145	17753
16146	20574
16147	19860
16148	18360
16149	13326
16150	12847
16151	11492
16152	18691
16153	0
16154	17990
16155	17081
16156	15547
16157	15934
16158	19775
16159	0
16160	13476
16161	11881
16162	19348
16163	19065
16164	18009
16165	18939
16166	17383
16167	16739
16168	12696
16169	8354
16170	4325
16171	19355
16172	19887
16174	17753
16176	19862
16177	18362
16178	13326
16179	12554
16180	11492
16181	18691
16182	0
16183	17990
16184	17081
16185	15547
16186	15934
16187	19775
16188	0
16189	13476
16190	11880
16191	19334
16192	19049
16193	17967
16194	18941
16195	17383
16196	16747
16197	12696
16198	8354
16199	4325
16200	19355
16201	19887
16203	17798
16205	19860
16206	18362
16207	13326
16208	12554
16209	11492
16210	18691
16211	0
16212	17999
16213	17081
16214	15554
16215	15934
16216	19775
16217	0
16218	13476
16219	11880
16220	19334
16221	19049
16222	17967
16223	18863
16224	17363
16225	16742
16226	12685
16227	8354
16228	4325
16229	19355
16230	19948
16232	17798
16233	20574
16234	19860
16235	18295
16236	13260
16237	12554
16238	11492
16239	18691
16240	0
16241	17999
16242	17081
16243	15547
16244	15934
16245	19775
16246	0
16247	13476
16248	11881
16249	7998
16250	19032
16251	18007
16252	18941
16253	17383
16254	16742
16255	12696
16256	8354
16257	4325
16258	19355
16259	19887
16261	17798
16263	19860
16264	18362
16265	13326
16266	12839
16267	11492
16268	18691
16269	0
16270	17990
16271	17081
16272	15559
16273	15934
16274	19775
16275	0
16276	13476
16277	11880
16278	17146
16279	18874
16280	18007
16281	18941
16282	17383
16283	16739
16284	12685
16285	8354
16286	4325
16287	19355
16288	19887
16290	17798
16291	20574
16292	19860
16293	11685
16294	13326
16295	12859
16296	11492
16297	18691
16298	0
16299	17999
16300	17083
16301	15561
16302	15934
16303	19775
16304	0
16305	13476
16306	11881
16307	19348
16308	19065
16309	17967
16310	18941
16311	17363
16312	16747
16313	12696
16314	8354
16315	4325
16316	19355
16317	19887
16319	17753
16321	19860
16322	18286
16323	13251
16324	12859
16325	11492
16326	18691
16327	0
16328	17999
16329	17083
16330	15480
16331	15934
16332	19775
16333	0
16334	13476
16335	11880
16336	19334
16337	19049
16338	18007
16339	18941
16340	17383
16341	16747
16342	12696
16343	8354
16344	4325
16345	19355
16346	19893
16348	17798
16349	20574
16350	19860
16351	18286
16352	13251
16353	12859
16354	11492
16355	18691
16356	0
16357	18008
16358	17081
16359	15547
16360	15934
16361	19775
16362	0
16363	13476
16364	11880
16365	19348
16366	19065
16367	17967
16368	18941
16369	17363
16370	16739
16371	12685
16372	8354
16373	4325
16374	19355
16375	19887
16377	17798
16378	20574
16379	19860
16380	11693
16381	13333
16382	12554
16383	11492
16384	18691
16385	0
16386	17999
16387	17081
16388	15480
16389	15934
16390	19775
16391	0
16392	13476
16393	11880
16394	7998
16395	19032
16396	18009
16397	18941
16398	17363
16399	16739
16400	12696
16401	8354
16402	4325
16403	19355
16404	19893
16406	17798
16408	19860
16409	18362
16410	13326
16411	12554
16412	11492
16413	18691
16414	0
16415	18008
16416	17081
16417	15472
16418	15934
16419	19775
16420	0
16421	13476
16422	11880
16423	7998
16424	19032
16425	18007
16426	18941
16427	17363
16428	16739
16429	12696
16430	8354
16431	4325
16432	19355
16433	19887
16435	17753
16436	20574
16437	19860
16438	18295
16439	13260
16440	12859
16441	11492
16442	18691
16443	0
16444	17999
16445	17083
16446	15554
16447	15934
16448	19775
16449	0
16450	13476
16451	11880
16452	19334
16453	19049
16454	17967
16455	18941
16456	17363
16457	16739
16458	12696
16459	8354
16460	4325
16461	19355
16462	19887
16464	17798
16465	20574
16466	19860
16467	11685
16468	13326
16469	12859
16470	11492
16471	18691
16472	0
16473	18008
16474	17081
16475	15554
16476	15934
16477	19775
16478	0
16479	13476
16480	11880
16481	19334
16482	19049
16483	18007
16484	18943
16485	17363
16486	16747
16487	12696
16488	8354
16489	4325
16490	19355
16491	19887
16493	17798
16494	20570
16495	19860
16496	11685
16497	13326
16498	12859
16499	11492
16500	18691
16501	0
16502	17917
16503	17083
16504	15554
16505	19006
16506	19517
16507	0
16508	13476
16509	11880
16510	19334
16511	19049
16512	17967
16513	18943
16514	17383
16515	16741
16516	12696
16517	8354
16518	4325
16519	19355
16520	19887
16522	17798
16523	20574
16524	19860
16525	18362
16526	13326
16527	12554
16528	11492
16529	18691
16530	0
16531	17924
16532	17081
16533	15560
16534	15934
16535	19775
16536	0
16537	13476
16538	11880
16539	19334
16540	19049
16541	17967
16542	18943
16543	17383
16544	16742
16545	12696
16546	8354
16547	4325
16548	19355
16549	19887
16551	17798
16552	20574
16553	19860
16554	11693
16555	13333
16556	12554
16557	11492
16558	18691
16559	0
16560	17990
16561	17081
16562	15472
16563	15934
16564	19775
16565	0
16566	13476
16567	11880
16568	19334
16569	19049
16570	18007
16571	18943
16572	17363
16573	16742
16574	12685
16575	8354
16576	4325
16577	19355
16578	19887
16580	17798
16581	20574
16582	19860
16583	18295
16584	13260
16585	12847
16586	11492
16587	18691
16588	0
16589	17999
16590	17081
16591	15547
16592	15934
16593	19775
16594	0
16595	13476
16596	11881
16597	19334
16598	19051
16599	17967
16600	18863
16601	17354
16602	16742
16603	12685
16604	8354
16605	4325
16606	19355
16607	19813
16609	17753
16611	19860
16612	18362
16613	13326
16614	12554
16615	11492
16616	18691
16617	0
16618	17999
16619	17083
16620	15554
16621	15934
16622	19775
16623	0
16624	13476
16625	11881
16626	19334
16627	19049
16628	18007
16629	18939
16630	17383
16631	16739
16632	12685
16633	8354
16634	4325
16635	19355
16636	19942
16638	17798
16640	19860
16641	18295
16642	13260
16643	12554
16644	11492
16645	18691
16646	0
16647	17990
16648	17081
16649	15472
16650	15934
16651	19775
16652	0
16653	13476
16654	11881
16655	7998
16656	19032
16657	17988
16658	18941
16659	17383
16660	16747
16661	12696
16662	8354
16663	4325
16664	19355
16665	19887
16667	17798
16668	20570
16669	19862
16670	18362
16671	13326
16672	12554
16673	11492
16674	18691
16675	0
16676	17990
16677	17083
16678	15472
16679	15934
16680	19775
16681	0
16682	13476
16683	11880
16684	19334
16685	19049
16686	17967
16687	18941
16688	17383
16689	16747
16690	12685
16691	8354
16692	4325
16693	19355
16694	19887
16696	17753
16697	20570
16698	19860
16699	11693
16700	13333
16701	12859
16702	11492
16703	18691
16704	0
16705	17999
16706	17083
16707	15554
16708	15934
16709	19775
16710	0
16711	13476
16712	11880
16713	19334
16714	19049
16715	17967
16716	18941
16717	17363
16718	16739
16719	12696
16720	8354
16721	4325
16722	19355
16723	19887
16725	17798
16727	19862
16728	11693
16729	13333
16730	12847
16731	11492
16732	18691
16733	0
16734	17999
16735	17081
16736	15554
16737	15934
16738	19775
16739	0
16740	13476
16741	11881
16742	17146
16743	18874
16744	17967
16745	18942
16746	17383
16747	16739
16748	12696
16749	8354
16750	4325
16751	19355
16752	19813
16754	17798
16756	19860
16757	18362
16758	13326
16759	12554
16760	11492
16761	18691
16762	0
16763	17999
16764	17081
16765	15472
16766	15934
16767	19775
16768	0
16769	13476
16770	11880
16771	19334
16772	19049
16773	18007
16774	18941
16775	17363
16776	16739
16777	12685
16778	8354
16779	4325
16780	19355
16781	19893
16783	17753
16784	20570
16785	19860
16786	11693
16787	13333
16788	12554
16789	11492
16790	18691
16791	0
16792	18008
16793	17081
16794	15480
16795	15934
16796	19775
16797	0
16798	13476
16799	11880
16800	19334
16801	19051
16802	18009
16803	18941
16804	17363
16805	16739
16806	12685
16807	8354
16808	4325
16809	19355
16810	19887
16812	17798
16814	19860
16815	18295
16816	13260
16817	12859
16818	11492
16819	18691
16820	0
16821	17999
16822	17081
16823	15560
16824	15934
16825	19775
16826	0
16827	13476
16828	11880
16829	19334
16830	19049
16831	17967
16832	18941
16833	17363
16834	16747
16835	12696
16836	8354
16837	4325
16838	19355
16839	19887
16841	17753
16842	20570
16843	19860
16844	18295
16845	13260
16846	12554
16847	11492
16848	18691
16849	0
16850	17990
16851	17081
16852	15547
16853	5989
16854	19775
16855	0
16856	13476
16857	11881
16858	19348
16859	19065
16860	17967
16861	18942
16862	17363
16863	16747
16864	12696
16865	8354
16866	4325
16867	19355
16868	19887
16870	17753
16871	20574
16872	19858
16873	11693
16874	13333
16875	12554
16876	11492
16877	18691
16878	0
16879	18008
16880	17081
16881	15547
16882	15934
16883	19775
16884	0
16885	13476
16886	11881
16887	19334
16888	19049
16889	17967
16890	18863
16891	17363
16892	16739
16893	12685
16894	8354
16895	4325
16896	19355
16897	19887
16899	17753
16900	20574
16901	19858
16902	18286
16903	13251
16904	12846
16905	11492
16906	18691
16907	0
16908	17999
16909	17078
16910	15472
16911	5989
16912	19775
16913	0
16914	13476
16915	11881
16916	19334
16917	19049
16918	17967
16919	18935
16920	17354
16921	16739
16922	12696
16923	8354
16924	4325
16925	19355
16926	19887
16928	17753
16929	20574
16930	19860
16931	11693
16932	13333
16933	12859
16934	11492
16935	18691
16936	0
16937	17999
16938	17078
16939	15472
16940	5989
16941	19775
16942	0
16943	13476
16944	11880
16945	19334
16946	19049
16947	17967
16948	18943
16949	17354
16950	16736
16951	12696
16952	8354
16953	4325
16954	19355
16955	19887
16957	17753
16958	20570
16959	19860
16960	11693
16961	13333
16962	12554
16963	11492
16964	18691
16965	0
16966	17990
16967	17083
16968	15547
16969	5989
16970	19775
16971	0
16972	13476
16973	11880
16974	19334
16975	19049
16976	17967
16977	18942
16978	17383
16979	16739
16980	12696
16981	8354
16982	4325
16983	19355
16984	19887
16986	17753
16987	20570
16988	19860
16989	11693
16990	13333
16991	12554
16992	11492
16993	18691
16994	0
16995	18008
16996	17078
16997	15472
16998	5989
16999	19775
17000	0
17001	13476
17002	11880
17003	19334
17004	19049
17005	17986
17006	18942
17007	17383
17008	16741
17009	12696
17010	8354
17011	4325
17012	19355
17013	19893
17015	17753
17017	19858
17018	18286
17019	13251
17020	12859
17021	11492
17022	18691
17023	0
17024	17917
17025	17078
17026	15480
17027	5989
17028	19775
17029	0
17030	13476
17031	11881
17032	17146
17033	18874
17034	18007
17035	18935
17036	17354
17037	16747
17038	12685
17039	8354
17040	4325
17041	19355
17042	19887
17044	17753
17045	20570
17046	19858
17047	11685
17048	13326
17049	12859
17050	11492
17051	18691
17052	0
17053	17924
17054	17081
17055	15554
17056	19006
17057	19517
17058	0
17059	13476
17060	11880
17061	19334
17062	19049
17063	18006
17064	18942
17065	17383
17066	16750
17067	12696
17068	8354
17069	4325
17070	19355
17071	19813
17073	17798
17075	19860
17076	18286
17077	13251
17078	12859
17079	11492
17080	18691
17081	0
17082	17999
17083	17078
17084	15554
17085	14667
17086	19517
17087	0
17088	13476
17089	11881
17090	19334
17091	19049
17092	18007
17093	18942
17094	17383
17095	16747
17096	12685
17097	8354
17098	4325
17099	19355
17100	19887
17102	17753
17103	20574
17104	19858
17105	18286
17106	13251
17107	12859
17108	11492
17109	18691
17110	0
17111	18006
17112	17083
17113	15547
17114	14667
17115	19517
17116	0
17117	13476
17118	11880
17119	19334
17120	19049
17121	17967
17122	18941
17123	17383
17124	16741
17125	12685
17126	8354
17127	4325
17128	19355
17129	19813
17131	17798
17133	19858
17134	11693
17135	13333
17136	12859
17137	11492
17138	18691
17139	0
17140	17990
17141	17081
17142	15480
17143	14667
17144	19517
17145	0
17146	13476
17147	11881
17148	19334
17149	19049
17150	17967
17151	18941
17152	17363
17153	16742
17154	12696
17155	8354
17156	4325
17157	19355
17158	19887
17160	17753
17161	20574
17162	19860
17163	18362
17164	13326
17165	12554
17166	11492
17167	18691
17168	0
17169	17924
17170	17081
17171	15554
17172	14667
17173	19517
17174	0
17175	13476
17176	11880
17177	19334
17178	19049
17179	17967
17180	18941
17181	17383
17182	16741
17183	12685
17184	8354
17185	4325
17186	19355
17187	19887
17189	17798
17191	19858
17192	18362
17193	13326
17194	12554
17195	11492
17196	18691
17197	0
17198	18006
17199	17081
17200	15554
17201	14667
17202	19517
17203	0
17204	13476
17205	11880
17206	19334
17207	19051
17208	18007
17209	18935
17210	17354
17211	16741
17212	12685
17213	8354
17214	4325
17215	19355
17216	19887
17218	17753
17220	19858
17221	18286
17222	13251
17223	12846
17224	11492
17225	18691
17226	0
17227	17999
17228	17081
17229	15547
17230	14667
17231	19517
17232	0
17233	13476
17234	11881
17235	7998
17236	19032
17237	18007
17238	18941
17239	17383
17240	16751
17241	12696
17242	8354
17243	4325
17244	19355
17245	19887
17247	17753
17248	20570
17249	19860
17250	11693
17251	13333
17252	12839
17253	11492
17254	18691
17255	0
17256	17999
17257	17083
17258	15554
17259	14667
17260	19517
17261	0
17262	13476
17263	11880
17264	19334
17265	19049
17266	18006
17267	18941
17268	17354
17269	16739
17270	12696
17271	8354
17272	4325
17273	19355
17274	19887
17276	17753
17278	19860
17279	11693
17280	13333
17281	12554
17282	11492
17283	18691
17284	0
17285	17917
17286	17081
17287	15560
17288	5989
17289	19775
17290	0
17291	13476
17292	11880
17293	19334
17294	19049
17295	18007
17296	18935
17297	17363
17298	16742
17299	12696
17300	8354
17301	4325
17302	19355
17303	19887
17305	17798
17306	20574
17307	19860
17308	18286
17309	13251
17310	12847
17311	11492
17312	18691
17313	0
17314	18006
17315	17081
17316	15560
17317	5989
17318	19775
17319	0
17320	13476
17321	11880
17322	19348
17323	19064
17324	17967
17325	18943
17326	17354
17327	16742
17328	12685
17329	8354
17330	4325
17331	19355
17332	19887
17334	17798
17336	19858
17337	18295
17338	13260
17339	12554
17340	11492
17341	18691
17342	0
17343	17990
17344	17081
17345	15547
17346	14667
17347	19517
17348	0
17349	13476
17350	11880
17351	19334
17352	19049
17353	17967
17354	18941
17355	17383
17356	16739
17357	12685
17358	8354
17359	4325
17360	19355
17361	19887
17363	17798
17364	20570
17365	19860
17366	18295
17367	13260
17368	12554
17369	11492
17370	18691
17371	0
17372	17990
17373	17078
17374	15472
17375	14667
17376	19517
17377	0
17378	13476
17379	11880
17380	19334
17381	19049
17382	17967
17383	18943
17384	17354
17385	16739
17386	12691
17387	8354
17388	4325
17389	19355
17390	19887
17392	17798
17394	19858
17395	11693
17396	13333
17397	12845
17398	11492
17399	18691
17400	0
17401	18008
17402	17078
17403	15472
17404	14667
17405	19517
17406	0
17407	13476
17408	11881
17409	19334
17410	19049
17411	18007
17412	18939
17413	17354
17414	16742
17415	12696
17416	8354
17417	4325
17418	19355
17419	19887
17421	17798
17422	20574
17423	19860
17424	11693
17425	13333
17426	12554
17427	11492
17428	18691
17429	0
17430	17990
17431	17083
17432	15547
17433	5989
17434	19775
17435	0
17436	13476
17437	11880
17438	17146
17439	18948
17440	17967
17441	18939
17442	17354
17443	16739
17444	12696
17445	8354
17446	4325
17447	19355
17448	19887
17450	17798
17452	19860
17453	18295
17454	13260
17455	12847
17456	11492
17457	18691
17458	0
17459	17917
17460	17078
17461	15561
17462	14667
17463	19517
17464	0
17465	13476
17466	11880
17467	19334
17468	19049
17469	18007
17470	18941
